n_measure,min_flux,max_flux,mean_flux,med_flux,std_flux,skew_flux,min_flux_err,max_flux_err,mean_flux_err,med_flux_err,std_flux_err,skew_flux_err,sum_flux_err_ratio,skew_flux_err_ratio,sum_flux_err2,skew_flux_err2,mean_interval,max_interval,hostgal_specz,hostgal_photoz,hostgal_photoz_err,ra,decl,gal_l,gal_b,ddf,distmod,mwebv,target,fou1_0,fou2_0,kur_0,skew_0,fou1_1,fou2_1,kur_1,skew_1,fou1_2,fou2_2,kur_2,skew_2,fou1_3,fou2_3,kur_3,skew_3,fou1_4,fou2_4,kur_4,skew_4,fou1_5,fou2_5,kur_5,skew_5
352,-10.392806053161621,210.72950744628906,18.423599243164062,1.293004035949707,44.56184005737305,2.6792752742767334,0.674996018409729,11.340801239013672,2.7481656074523926,2.2253899574279785,1.9310499429702759,1.792484164237976,2666.872314453125,2.955960512161255,118896.484375,9.074880599975586,2.489431054131056,231.3489999999947,0.15289999544620514,0.14149999618530273,0.007199999876320362,349.9662170410156,-62.696659088134766,319.5429992675781,-51.376556396484375,1.0,39.12810134887695,0.020999999716877937,True,-1.799618606099387,6.304562990769176,0.5259196996662134,-0.03962278366088867,23.567094889235598,-32.884180754661806,5.4050147030192495,2.44388747215271,-26.068542287421035,0.5854328381088585,2.0514334682498463,1.8226391077041626,-49.4456751456017,12.18428626004993,2.0364492768216005,1.8464049100875854,-114.68015513016782,56.9485210198647,1.2290423597858329,1.674314022064209,-74.61413119940663,43.83656597788467,2.2553290378515207,1.9420125484466553
350,-8.628832817077637,274.96380615234375,17.299280166625977,0.5324710011482239,47.133338928222656,3.3517348766326904,0.465846985578537,9.077921867370605,2.2280256748199463,1.807695984840393,1.5276448726654053,1.6926734447479248,3123.188232421875,3.904331922531128,51014.8203125,5.566552639007568,2.4321484240687608,254.17559999999503,0.3312000036239624,0.5095000267028809,0.07180000096559525,53.0859375,-28.122234344482422,224.1009063720703,-54.50975036621094,1.0,42.31019973754883,0.007000000216066837,False,-2.6014498688842953,8.064142294344627,1.7014642686461254,1.0934747457504272,313.0833985681273,358.91355333950384,8.289133615416436,3.0812137126922607,491.52358409162065,564.8405180959132,7.236648358924185,2.8734562397003174,566.391617084635,614.8287670202158,5.540581517115767,2.537740468978882,461.72656235761457,477.4211627948489,4.978936754201949,2.380181312561035,238.10190411810305,318.6114998617003,2.9510763196830876,1.957177758216858
351,-16.684471130371094,102.9176254272461,1.346108317375183,0.44613999128341675,6.845704078674316,9.632357597351074,0.570572018623352,56.1134033203125,2.5559966564178467,1.8118849992752075,3.5509626865386963,10.702515602111816,175.15699768066406,1.3933285474777222,343383.96875,18.57769012451172,2.4391600000000158,226.30589999999938,0.492000013589859,0.46050000190734863,0.017899999395012856,358.6480712890625,-46.37508010864258,329.462646484375,-67.71601104736328,1.0,42.04719924926758,0.008999999612569809,False,6.706642819854848,-3.896934221079516,1.2012792607188603,-0.420341819524765,-0.7234349288538989,-2.1951382978171043,0.8629714933779007,0.39473310112953186,-0.5372707017900522,16.216018270664367,3.2164255234881374,1.2014598846435547,4.754242111423801,18.224234794625712,2.641058856637918,1.1349354982376099,-16.88316013474265,47.30812548114285,5.14760909100505,2.0484395027160645,61.51658649314611,-82.67070473312509,31.83490551463889,5.18217658996582
255,-12.995691299438477,639.6548461914062,39.54413986206055,1.5729639530181885,99.26425170898438,3.5318474769592285,0.732725977897644,62.49501419067383,2.9886651039123535,2.1719069480895996,4.170287132263184,11.560229301452637,3937.077392578125,2.802579164505005,1478890.0,15.868091583251953,3.3647866141732017,247.32649999999558,0.20190000534057617,2.447000026702881,1.0434000492095947,151.69921875,3.583322048187256,236.53321838378906,44.20564651489258,1.0,46.49129867553711,0.01600000075995922,False,-14.03800069828739,22.98344548423263,0.6261486157101825,0.7695853114128113,9.85108421517756,-396.8237233569226,20.558563696680896,4.446951389312744,23.503632029287065,-528.8517445668302,10.268731346948794,3.182011604309082,-136.36137146987474,-647.7260441583798,6.500261804723474,2.6013126373291016,-167.18986624593893,-505.37007140336016,4.208343563980099,2.2253055572509766,-156.19466092645985,-539.0832282014217,5.0255373177619695,2.320131540298462
350,-15.600643157958984,87.13545989990234,7.19399356842041,0.943742036819458,17.370494842529297,2.7555148601531982,0.47633400559425354,9.112656593322754,2.2204294204711914,1.7745314836502075,1.5369747877120972,1.6861484050750732,1478.0296630859375,4.182522296905518,22370.755859375,8.413995742797852,2.4321484240687608,254.17559999999503,0.5195000171661377,0.5623999834060669,0.2842999994754791,53.7890625,-27.784404754638672,223.68569946289062,-53.845802307128906,1.0,42.56850051879883,0.008999999612569809,False,35.90470608511302,-19.54238975199469,12.537688346830643,2.8908252716064453,62.620108350976466,-39.44154745492911,8.116342890683793,3.0239195823669434,57.985519332265724,-25.38431292857383,6.348002513445467,2.7584171295166016,68.3569352156928,-0.26490290014067297,4.6559421563475665,2.4075121879577637,90.28927813856681,-8.401263791027333,2.8219597200060083,1.9545267820358276,89.73565708781575,-13.524371942915351,1.675028397077714,1.584850788116455
255,-56.564395904541016,168.57244873046875,11.31607723236084,1.0859400033950806,31.015626907348633,2.9109199047088623,0.7113369703292847,62.15693283081055,2.922778367996216,2.052264928817749,4.158061981201172,11.510377883911133,1583.020263671875,3.6710288524627686,-191097.796875,-15.839470863342285,3.3647866141732017,247.32649999999558,0.34950000047683716,0.3449000120162964,0.6556000113487244,150.1171875,2.8361051082611084,236.12472534179688,42.48371887207031,1.0,41.306800842285156,0.01600000075995922,False,-7.782426541805336,5.0516684490021415,0.7005654095008635,0.7814526557922363,-63.26837932287335,-61.10121376522458,9.866854392511641,3.339437961578369,-48.41921051925877,-75.44100553804677,7.783315601049052,2.969675302505493,25.56896834946879,-35.217325840200196,5.356943886663068,2.499528169631958,25.831392555056386,-4.004876335630513,4.2538058814201625,2.3318305015563965,25.97823772861626,37.470800605197944,2.710692130444186,1.4779603481292725
330,-18.042095184326172,112.491455078125,5.718866348266602,1.0856879949569702,15.850885391235352,4.318731307983398,0.6921539902687073,11.265416145324707,2.4664878845214844,1.9788775444030762,1.7180426120758057,1.8176462650299072,934.1307373046875,5.093396186828613,22217.41015625,5.468075752258301,2.5952750759878294,238.23109999999724,0.2928999960422516,0.31150001287460327,0.020500000566244125,33.75,-4.630478858947754,168.146240234375,-59.949073791503906,1.0,41.05009841918945,0.01899999938905239,False,-22.980828639370696,-0.5681944766631744,-0.3913138633973383,0.3560430407524109,-20.15572332261984,-17.40182032486819,9.153641722493797,2.85575270652771,-60.48970292209567,-40.40761004601503,9.09677015064808,2.9168004989624023,-150.43115675004645,-104.24247723891717,8.262721804889287,2.8900797367095947,-96.78566405743007,1.2714193396724411,12.461169718923175,3.534489154815674,-42.41254251532065,-86.96355534055927,8.959298774521342,2.8185641765594482
351,-17.720165252685547,61.04740524291992,2.936052083969116,0.7100369930267334,8.76449203491211,3.7734897136688232,0.5690400004386902,55.975284576416016,2.5538406372070312,1.8085249662399292,3.5447709560394287,10.684496879577637,527.3890991210938,7.4700822830200195,-5553.828125,-7.221623420715332,2.4391600000000158,226.30589999999938,0.44690001010894775,0.3815999925136566,0.07660000026226044,1.3636360168457031,-46.76847839355469,324.6693420410156,-68.37141418457031,1.0,41.564300537109375,0.00800000037997961,False,-13.226895849910475,3.580333897986915,2.114908934226748,-0.5629180073738098,16.152619516955625,-9.155026257203069,4.205314235659598,1.6140962839126587,46.31266697654396,-40.79062477975881,21.92236897724813,4.331986427307129,64.88119094246419,-53.678460956854,13.405788776364599,3.45493745803833,43.802785605042615,-13.55936012883127,8.079761479407221,2.88870906829834,45.30668303389665,11.101271634538762,3.159613037000808,1.6598310470581055
351,-15.786574363708496,26.7407283782959,1.7911760807037354,0.7040020227432251,5.237888813018799,1.4486604928970337,0.5736809968948364,56.14209747314453,2.566439628601074,1.8251140117645264,3.5539169311523438,10.690537452697754,343.4133605957031,3.6744885444641113,696.71533203125,-11.653765678405762,2.4391600000000158,226.30589999999938,0.28119999170303345,0.26339998841285706,1.0580999851226807,2.0711300373077393,-45.191612243652344,325.6062316894531,-69.98926544189453,1.0,40.63100051879883,0.010999999940395355,False,3.9542721954542546,-7.274211647167411,2.625304401033808,-0.6464021801948547,4.783823214077121,-24.158793702341693,3.3973424718817737,0.8322204351425171,27.424704277280895,-22.244661114504314,1.2641594703310837,1.3455908298492432,29.446088760069493,-35.685008381470524,3.2490284511442944,1.8792644739151,37.999469518351574,-6.379420991254618,1.9014688560567024,1.0920854806900024,66.13059234406246,-1.4806986679768745,0.5081914856637662,0.2070823758840561
330,-13.335002899169922,15.642278671264648,0.8473701477050781,0.5055530071258545,3.5426831245422363,0.3164789378643036,0.6907089948654175,11.24777603149414,2.456103801727295,1.9666625261306763,1.7172021865844727,1.8193230628967285,141.85153198242188,1.292785406112671,3654.1015625,1.945123553276062,2.5952750759878294,238.23109999999724,0.38370001316070557,0.3652999997138977,0.2004999965429306,32.6953125,-4.92993688583374,166.86846923828125,-60.84122848510742,1.0,41.452701568603516,0.017999999225139618,False,7.339935705567892,-2.1445404530773073,0.18444228816297814,-0.12395811825990677,-10.882131309764516,-4.026349652458182,-0.013570082857615073,0.03071582317352295,-13.518168308007722,-16.315115818926333,0.09289566222873313,0.5673442482948303,-19.198891238624743,-29.060411647672467,2.185815365588054,1.2862578630447388,-7.949468877170082,-13.48772929273777,0.23980333331110826,0.15026190876960754,-50.08816550931697,15.57118082915195,0.1381792446002721,-0.1021425724029541
330,-11.655319213867188,189.3834686279297,8.397640228271484,0.931863009929657,24.71004867553711,4.804225921630859,0.7011650204658508,11.261919021606445,2.470139265060425,1.984743595123291,1.7176694869995117,1.8161273002624512,1428.1429443359375,4.271772861480713,27726.021484375,8.282938003540039,2.5952750759878294,238.23109999999724,0.2011999934911728,0.056699998676776886,0.41760000586509705,33.75,-4.630478858947754,168.146240234375,-59.949073791503906,1.0,37.0171012878418,0.01899999938905239,False,7.602893870413732,-22.41337977678001,2.4606695373639536,0.9471102356910706,38.59912181923269,-31.29768202537705,6.402158463116686,2.3923017978668213,109.45103238124388,-115.7561087976972,11.437584672706341,3.283374309539795,152.8892836539494,-141.8985501250825,14.532214668947084,3.769033908843994,144.82932136893197,-121.68313992332118,15.683148671469361,3.978835105895996,185.19324291661016,-89.61959759217768,14.928306475851983,3.8317747116088867
352,-12.823561668395996,151.9807586669922,3.344228982925415,0.2657560110092163,18.25237464904785,5.9208831787109375,0.6692780256271362,11.312535285949707,2.719705820083618,2.1946516036987305,1.9254437685012817,1.7916984558105469,540.6900634765625,6.705101490020752,10363.5556640625,5.887968063354492,2.489431054131056,231.3489999999947,0.3391000032424927,0.3237999975681305,0.025499999523162842,349.6153869628906,-63.63600540161133,318.92724609375,-50.50654220581055,1.0,41.14759826660156,0.017999999225139618,False,-2.4262849111740956,-7.823816175275208,0.5650976394948657,0.4125693440437317,-21.65430026831735,-79.81050486238296,28.854894469666085,5.4386773109436035,-25.76105551756837,-107.75877020780125,27.7278860720838,5.3542938232421875,-43.493728348554335,-79.8821855897142,28.141689542227468,5.360038757324219,-29.485717023073825,-86.2415770493273,25.873411004377697,5.1418938636779785,-34.90792021191426,-67.58529805724262,19.29331616393442,4.152552127838135
352,-13.974729537963867,215.01255798339844,7.988949775695801,0.9148094654083252,24.33692169189453,5.298157215118408,0.6668580174446106,11.301827430725098,2.7177395820617676,2.191641330718994,1.92414391040802,1.7897465229034424,1199.431640625,4.63031005859375,36113.89453125,6.090338230133057,2.489431054131056,231.3489999999947,0.3409000039100647,0.35120001435279846,0.05310000106692314,349.0460510253906,-61.9438362121582,320.7965393066406,-51.75370788574219,1.0,41.35300064086914,0.017000000923871994,False,-52.922980175522966,-37.75175639197731,30.243992255588765,5.027093410491943,113.94772150123738,126.24301316631612,49.026121886612096,7.017457962036133,101.66851773098173,146.04181309349116,40.87607666337628,6.218990802764893,11.707282045383721,25.255991721307684,18.746674133152275,4.0070271492004395,-40.87138153649779,2.0912893132770694,12.948906355644604,3.396289587020874,110.91272748765908,5.35556290399671,8.14005703287642,2.6518750190734863
330,-7.416547775268555,62.17964553833008,2.9377784729003906,0.7741615176200867,9.69243049621582,4.197864055633545,0.688959002494812,11.236960411071777,2.4532690048217773,1.9560999870300293,1.7161072492599487,1.8202624320983887,459.19970703125,5.458823204040527,12815.2265625,7.126579284667969,2.5952750759878294,238.23109999999724,0.4652999937534332,2.3269999027252197,0.6097000241279602,32.87109375,-4.780191898345947,166.95948791503906,-60.61513137817383,1.0,46.35850143432617,0.017000000923871994,False,23.850471636782245,-14.454382836477441,0.2945814271312366,0.12712344527244568,-11.939134466975293,7.742378402710522,5.994210947308858,2.0429441928863525,-22.441351179381513,-1.8040888655575442,13.164618035791552,3.6845555305480957,-52.294434770511764,15.470190947053473,11.251045170662762,3.473316192626953,-25.593148315932126,20.501323062780102,9.494921290795446,3.1694798469543457,-60.29330969279989,-10.155411351368905,7.089143797700082,2.6378173828125
351,-105.40812683105469,290.2424011230469,19.984033584594727,0.6754180192947388,53.06494140625,2.994032144546509,0.5668690204620361,55.90593338012695,2.576087236404419,1.822111964225769,3.5344598293304443,10.714462280273438,3467.714599609375,3.5965309143066406,-258183.4375,-18.600229263305664,2.4391600000000158,226.30589999999938,0.29269999265670776,0.2727000117301941,0.3285999894142151,0.9656649827957153,-46.37508010864258,325.8459167480469,-68.57942962646484,1.0,40.717201232910156,0.007000000216066837,False,27.1665104092664,4.264836783395025,25.18618447430979,4.956743240356445,9.93820664615134,68.90262005784011,9.520398014403977,3.2479681968688965,13.297167389956567,92.65732223525477,6.256672511280247,2.729801654815674,8.350715904309878,100.86198538285359,3.8151454732353525,2.21697998046875,25.04776911392891,97.14645017433394,3.0440181662041255,2.051100492477417,-27.106230963533548,160.37999488838759,1.9852668768181996,0.9626069664955139
350,-7.778111934661865,229.54087829589844,20.172115325927734,0.6429414749145508,47.17105484008789,2.551309108734131,0.46915099024772644,9.096537590026855,2.2456891536712646,1.8124455213546753,1.526769757270813,1.6959441900253296,3977.73583984375,3.0195937156677246,51533.71875,5.961790084838867,2.4321484240687608,254.17559999999503,0.3174000084400177,0.34709998965263367,0.8216000199317932,53.7890625,-27.784404754638672,223.68569946289062,-53.845802307128906,1.0,41.32320022583008,0.008999999612569809,False,-16.37296942215466,19.547161244534333,4.2695201867536,2.3242204189300537,15.06269455096943,18.33174063303625,4.903369505063793,2.47820782661438,-1.4136804720782838,33.92154443823845,3.6094486560643766,2.2148735523223877,-16.634312122906653,40.743505322047,2.384660222720357,1.9123255014419556,-26.32802567327132,62.06211239321077,1.722998419108647,1.752039909362793,-54.87327166286137,80.55293654429752,0.6593176832885992,1.4703434705734253
255,-65.65411376953125,171.44686889648438,12.027442932128906,0.95067298412323,32.6020622253418,2.8053641319274902,0.719078004360199,62.276798248291016,2.9334778785705566,2.0642189979553223,4.164910793304443,11.516785621643066,1680.78857421875,3.5204508304595947,-224683.921875,-15.844656944274902,3.3647866141732017,247.32649999999558,0.35089999437332153,0.47290000319480896,0.4544000029563904,149.4140625,2.2386860847473145,236.23976135253906,41.56555938720703,1.0,42.11640167236328,0.017000000923871994,False,6.5024111605073855,-9.496591281814661,1.845227184442785,1.3904517889022827,-47.24131163710518,-73.72208640004355,9.076235204603858,3.213620185852051,-28.996319686973568,-94.58792753427836,7.14253932544427,2.871577024459839,46.85962191223866,-24.14850393944144,4.665846842149292,2.383046865463257,16.94699562298829,11.336061622047568,3.9789490820349576,2.2481420040130615,46.74815118843273,27.662435648003292,4.083084982799046,1.628192663192749
